URL
https://datascientest.com/es/deep-learning-definicion
https://blog.bismart.com/7-aplicaciones-softwares-de-deep-learning-ia-para-business-ejemplos
https://www.algotive.ai/es-mx/blog/historia-de-la-inteligencia-artificial-el-machine-learning-y-el-deep-learning
https://www.bbva.com/es/innovacion/que-es-el-deep-learning-y-como-beneficia-nuestro-dia-a-dia/
https://www.salesforce.com/mx/blog/machine-learning-y-deep-learning/
https://www.redalyc.org/journal/5537/553768213002/
https://www.yeeply.com/blog/tendencias-habilidades/inteligencia-artificial-machine-deep-learning/
https://www.edsrobotics.com/blog/aplicaciones-deep-learning/
https://blog.pareto.io/es/deep-learning/
https://master-deeplearning.com/casos-de-deep-learning/
https://www.xataka.com/robotica-e-ia/machine-learning-y-deep-learning-como-entender-las-claves-del-presente-y-futuro-de-la-inteligencia-artificial
https://blog.fromdoppler.com/deep-learning-machine-learning-ventajas-e-inconvenientes/
https://www.algotive.ai/es-mx/blog/todo-lo-que-necesitas-saber-sobre-deep-learning-la-tecnologia-que-imita-al-cerebro-humano
https://www.inesdi.com/blog/deep-learning-que-es-ejemplos/
https://www.iebschool.com/blog/machine-learning-deep-learning-big-data/
https://openwebinars.net/blog/deep-learning-el-corazon-de-la-inteligencia-artificial/
https://www.fundeu.es/recomendacion/aprendizaje-profundo-mejor-que-deep-learning/
https://unipython.com/deep-learning-aprendizaje-profundo/
https://www.codigofuente.org/series/aprendizaje-profundo-deep-learning-python/
https://keepcoding.io/blog/que-es-deep-learning/
https://economipedia.com/definiciones/tecnologia/deep-learning.html
https://www.sap.com/latinamerica/products/artificial-intelligence/what-is-machine-learning.html
https://blogs.uoc.edu/informatica/es/machine-learning-vs-deep-learning-diferencias/
https://www.sas.com/es_es/insights/analytics/deep-learning.html
https://es.wikipedia.org/wiki/Deep_Learning_Super_Sampling
https://www.netapp.com/es/artificial-intelligence/what-is-deep-learning/
https://www.eaebarcelona.com/es/blog/que-es-deep-learning
https://brita.mx/5-ejemplos-de-deep-learning-en-la-vida-diaria/
https://founderz.com/es/blog/deep-learning-inteligencia-artificial/
https://nordvpn.com/es/blog/que-es-deep-learning/?msockid=3d440943c9456bea353a1deac8ab6a89
https://blog.bismart.com/tipos-de-deep-learning
https://www.freshworks.com/es/deep-learning-machine-learning-blog/
https://master-deeplearning.com/origen-deep-learning/
https://la.mathworks.com/discovery/machine-learning.html
https://www.campusmvp.es/recursos/post/reconocimiento-y-clasificacion-de-imagenes-con-deep-learning.aspx
https://www.linkedin.com/pulse/qu%C3%A9-es-deep-learning-y-c%C3%B3mo-nos-puede-beneficiar-/
https://la.mathworks.com/discovery/deep-learning.html
https://medium.com/datapath/inteligencia-artificial-vs-machine-learning-vs-deep-learning-c9d46d592186
https://atriainnovation.com/blog/diferencias-entre-inteligencia-artificial-machine-learning-y-deep-learning/
https://datateam.mx/definicion-de-inteligencia-artificial-machine-learning-y-deep-learning/
"https://www.datahack.es/historia-deep-learning-etapas/#:~:text=HISTORIA%20DEL%20DEEP%20LEARNING%20ETAPAS%201%20Tres%20grandes,Learning%20%28desde%202006%29%20...%205%20Siguientes%20entregas%20"
https://definicion.de/deep-learning/
https://keepcoding.io/blog/contexto-historico-deep-learning/
https://keepcoding.io/blog/origen-del-deep-learning-y-las-redes-neuronales/
https://myclouddoor.com/deep-learning-un-recorrido-historico/
https://www.futurespace.es/machine-learning-los-origenes-y-la-evolucion/
https://iartificial.blog/aprendizaje/deep-learning-y-la-ia-innovaciones-y-aplicaciones-actuales/
https://theconversation.com/singularidad-se-saldra-la-inteligencia-artificial-de-nuestro-control-231078
https://theconversation.com/como-pueden-las-maquinas-tener-en-cuenta-las-consecuencias-de-sus-acciones-239103
https://theconversation.com/puede-ver-una-maquina-vision-por-computador-y-sus-aplicaciones-227921
https://theconversation.com/el-deep-learning-esta-pasado-de-moda-227380
https://theconversation.com/el-reto-y-las-ventajas-de-que-la-inteligencia-artificial-nos-reconozca-por-la-voz-y-por-la-cara-197178
https://theconversation.com/como-ven-las-maquinas-158576
https://theconversation.com/por-que-las-maquinas-no-hablan-bien-espanol-y-por-que-deberian-hacerlo-159547
https://theconversation.com/nada-mas-humano-que-la-inteligencia-artificial-157347
https://theconversation.com/la-etica-no-es-un-juego-de-imitacion-140084
https://elpais.com/extra/eventos/2024-10-19/escudos-de-ia-contra-los-hackers.html
https://elpais.com/tecnologia/2024-08-26/marta-costa-jussa-investigadora-el-lenguaje-tiene-muchas-sutilezas-que-la-ia-no-puede-captar.html
https://elpais.com/tecnologia/2024-08-08/como-sobrevive-la-wikipedia-en-la-era-de-chatgpt.html
https://elpais.com/ideas/2024-07-19/los-gigantes-de-la-ia-asesoran-a-nuestros-gobiernos-pero-son-juez-y-parte.html
https://elpais.com/extra/elige-tu-carrera/2024-06-16/la-publicidad-se-apodera-del-marketing-digital.html
https://elpais.com/extra/elige-tu-carrera/2024-06-16/desarrollador-de-software-un-comodin-en-todos-los-negocios.html
https://elpais.com/ciencia/2024-06-11/la-inteligencia-artificial-resucita-moleculas-del-mamut-para-crear-antibioticos.html
https://www.bbc.com/mundo/articles/c07njpdypn5o
https://www.eltiempo.com/tecnosfera/novedades-tecnologia/deeplearning-ai-y-coursera-lanzan-curso-de-ia-generativa-en-espanol-como-inscribirse-837774
https://www.apd.es/actualidad/machine-learning/
https://www.datahack.es/historia-deep-learning-pioneros/
https://telefonicatech.com/blog/una-breve-historia-del-machine-learning
https://master-deeplearning.com/uso-deep-learning-medicina/
https://salud-digital.elipse.ai/beneficios-de-deep-learning-en-la-automatizaci%C3%B3n-de-procesos-en-salud
https://www.unitecoprofesional.es/blog/machine-learning-medicina-futuro-profesion/
https://www.csic.es/es/actualidad-del-csic/machine-learning-para-impulsar-la-medicina-de-precision
https://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872021000200248
https://revaicare.com/es/big-data-e-inteligencia-artificial-desarrollo-y-evolucion-de-la-medicina-copy/
https://www.inesdi.com/blog/machine-learning-como-elemento-de-diferenciacion/
https://keepcoding.io/blog/el-machine-learning-en-el-dia-a-dia/
https://www.ibm.com/mx-es/think/topics/machine-learning-use-cases
https://gamco.es/6-ejemplos-real-de-aprendizaje-automatico/
https://www.lisdatasolutions.com/es/blog/deep-learning-clasificando-imagenes-con-redes-neuronales/
https://www.lisdatasolutions.com/es/blog/machine-learning-satelital/
https://brita.mx/15-interesantes-ideas-de-proyectos-de-machine-learning-para-principiantes/
https://www.grapheverywhere.com/machine-learning-que-es-tipos-ejemplos-y-como-implementarlo/
https://brita.mx/10-ejemplos-exitosos-de-machine-learning/
https://www.questionpro.com/blog/es/modelos-de-machine-learning/
https://aws.amazon.com/es/what-is/computer-vision/
vhttps://www.telefonica.com/es/sala-comunicacion/blog/como-telefonica-usa-la-inteligencia-artificial-y-el-machine-learning-para-conectar-a-los-no-conectados/
https://www.atura.mx/blog/aplicaciones-moviles-inteligentes-como-la-ia-y-el-machine-learning-estan-transformando-la-experiencia-del-usuario
https://www.expansion.com/economia-digital/protagonistas/2017/03/14/58b6c89be2704ef96b8b4631.html
https://www.hiberus.com/crecemos-contigo/inteligencia-artificial-y-machine-learning-en-apps-android/
https://cleverdata.io/que-es-machine-learning-big-data/
https://www.tokioschool.com/noticias/redes-neuronales-machine-mearning/
https://blog.invgate.com/es/ia-vs-machine-learning-vs-deep-learning-vs-redes-neuronales
https://www.ibm.com/mx-es/topics/neural-networks
https://openwebinars.net/blog/machine-learning-que-es-funcionamiento-y-aplicaciones/
https://www.meta.com/es-mx/help/artificial-intelligence/chat-with-meta-ai/
https://branch.com.co/marketing-digital/que-es-meta-ai-y-como-funciona/
https://www.northernpublicradio.org/2024-08-08/la-inteligencia-artificial-en-whatsapp-que-es-meta-ai-para-que-sirve-y-por-que-su-entrenamiento-genero-polemica
https://www.xataka.com/basics/meta-ai-que-que-ofrece-chatbot-inteligencia-artificial-meta
https://expansion.mx/tecnologia/2023/07/18/meta-lanza-su-plataforma-de-ia-de-codigo-abierto
https://www.xataka.com/aplicaciones/siete-estupendos-usos-que-puedes-darle-a-meta-ai-whatsapp-que-este-asistente-se-diferencia-cualquier-otro
https://libertex.org/es/blog/que-es-chat-gpt
https://blog.bismart.com/kale/20-formas-de-usar-chat-gpt-para-conocer-mejor-a-tus-clientes
https://www.aluracursos.com/blog/ChatGPT-que-es-como-usarlo-y-consejos-de-comandos-para-el-dia-a-dia
https://www.datacamp.com/es/blog/10-chatgpt-alternatives
https://puedjs.unam.mx/tlatelolcolab/coyunturas/chatgpt-no-es-neutral-ni-apolitico/
https://riem.facmed.unam.mx/index.php/riem/article/view/1069/1402
https://www.plainconcepts.com/es/microsoft-copilot-github-copilot-diferencias-beneficios/
https://edem.eu/chat-gpt-que-es-para-que-sirve-y-su-aplicacion-en-la-economia-explicado-por-chat-gpt/
https://mutante.org/contenidos/chatgpt-tenemos-que-hablar/
https://chat-gpt-mexico.mx/
https://strategicplatform.com/articulos/el-origen-de-chatgpt-como-se-crea-el-chatbot-general-mas-avanzado-hasta-la-fecha
https://www.bbva.com/es/innovacion/que-es-chatgpt-y-que-puede-y-no-puede-hacer-a-dia-de-hoy/
https://www.workingslatam.com/blog/chat-gpt-todo-lo-que-necesitas-saber/
https://slack.com/intl/es-es/customer-stories/openai-connects-with-customers-and-expands-chatgpt-with-slack
https://forbes.com.mx/openai-presenta-chatgpt-4o-la-nueva-version-gratuita-mas-rapida-y-mejorada-del-chatbot/
https://www.nytimes.com/es/2024/02/16/espanol/chatgpt-nueva-version-memoria.html
https://blog.orange.es/innovacion/llama-31-vs-chatgpt-4o/
https://www.rededuca.net/blog/tic/chatgpt-en-educacion
https://www.nationalgeographic.com.es/ciencia/chatgtp-esta-boca-todos-nadie-sabe-que-es_19461
https://www.icesi.edu.co/marketingzone/la-historia-openai-la-empresa-detras-de-chatgpt-y-dall-e/
https://theconversation.com/del-debut-a-la-disrupcion-un-ano-con-chatgpt-219919
https://www.infobae.com/tecno/2024/03/09/chatgpt-aprendio-a-leer-y-se-convierte-en-el-consejero-del-humano-con-respuestas-en-voz-alta/
https://www.mjvinnovation.com/es/blog/chatgpt-que-es-como-funciona-y-cuales-son-sus-aplicaciones/
https://impactotic.co/tecnologia/chatgpt-guia-definitiva-20-usos-clave/
https://www.datacamp.com/es/blog/best-chat-gpt-plugins
https://www.bbc.com/mundo/noticias-64461255
https://www.technologyreview.es/s/15081/chatgpt-no-surge-de-la-nada-es-el-resultado-de-30-anos-de-prueba-y-error
https://atriainnovation.com/blog/como-funciona-chat-gpt/
https://www.xatakandroid.com/listas/29-ejemplos-como-chatgpt-nos-puede-ayudar-nuestra-rutina-diaria-movil
https://www.proun.es/blog/que-es-chatgpt/
https://www.aarp.org/espanol/hogar-familia/tecnologia/info-2023/como-usar-chatgpt.html
https://www.utp.edu.pe/blog/herramientas/que-es-chatgpt
https://chequeado.com/el-explicador/que-es-el-chatgpt-y-que-oportunidades-y-desafios-genera/
https://www.santanderopenacademy.com/es/blog/usar-chatgpt.html
https://www.ifema.es/noticias/tecnologia/chatgpt-que-es-como-funciona-y-usos
https://www.hp.com/co-es/shop/tech-takes/que-es-chatgpt
https://conecta.tec.mx/es/noticias/nacional/investigacion/que-es-chatgpt-el-tec-de-monterrey-y-el-propio-chatgpt-explican
https://www.ambitojuridico.com/noticias/analisis/inevitable-no-hablar-de-chatgpt-en-el-derecho
https://sered.net/blog/que-es-chatgpt
https://www.xatakamovil.com/varios/chatgpt-evoluciona-ahora-tiene-memoria-para-recordar-detalles-conversaciones-pasadas
https://www.mediasource.mx/blog/chatgpt
https://www.adgoritmo.com/que-es-chatgpt/
https://www.agenciasinc.es/Entrevistas/ChatGPT-es-una-maquina-de-desinformacion
https://www.gq.com.mx/estilo-de-vida/articulo/chat-gpt-que-es-para-que-sirve
https://www.clarin.com/tecnologia/chatgpt-chatbot-inteligencia-artificial-furor-capacidad-conversar-cualquier-tema_0_FPtOVIttQW.html?srsltid=AfmBOorAWgcJMS0fTwdLOia4-HZGOFinLtoy_fFskGPLE_mb4T5aSphq
https://www.newtral.es/chatgpt-veracidad-inteligencia-artificial-desinformacion/20221215/
https://cnnespanol.cnn.com/2023/01/09/que-es-chatgpt-el-chatbot-de-inteligencia-artificial-trax
https://www.mundodeportivo.com/urbantecno/tutoriales/que-es-chatgpt-como-se-usa-y-41-cosas-muy-utiles-que-puedes-hacer
https://lamenteesmaravillosa.com/chat-gpt/
https://hipertextual.com/2022/12/chatgpt-que-es-como-usar
https://www.vozdeamerica.com/a/asi-es-como-openai-creadora-de-chatgpt-planea-prevenir-la-desinformacion-electoral-en-2024/7443549.html
https://ijnet.org/es/story/la-ia-generativa-y-sus-efectos-en-la-desinformaci%C3%B3n
https://verificado.com.mx/inquieta-uso-chatgpt-relacion-con-desinformacion/
https://layerxsecurity.com/es/learn/chatgpt-security/
https://www.lavanguardia.com/andro4all/tecnologia/google-gemini-que-es-como-funciona-y-como-probarlo-gratis
https://support.google.com/gemini/answer/14579631?hl=es-419
https://www.hp.com/mx-es/shop/tech-takes/que-es-gemini-ia
https://es.wikipedia.org/wiki/Gemini_(modelo_de_lenguaje)
https://www.lowi.es/blog/que-es-gemini/
https://es.wired.com/articulos/que-es-gemini-el-modelo-de-ia-mas-avanzado-de-google
https://theconversation.com/que-es-chatgpt-que-es-gemini-que-es-bard-219552
https://support.google.com/gemini/answer/13275745?hl=es-419&co=GENIE.Platform%3DAndroid
https://pzt.es/diccionario-de-marketing/gemini/
https://bgan.es/blog-marketing-digital/google-gemini-que-es-como-funciona-y-diferencias-con-chat-gpt/
https://www.google.com/search?q=gemini+que+es&sca_esv=b1558ccd0ec4df0a&rlz=1C1ONGR_esMX1017MX1017&sxsrf=ADLYWILOa5pK7MLXuz56Kb_PWIAIHYWMvA:1730906948523&ei=RIsrZ7HPH4_Fp84PmMeT8QI&start=20&sa=N&sstk=Aagrsui-T4NOndfG7IpXcTfC4ewm0L6yPYsnrYeHMeat4Zd-DJ6fpd0RM7Bc44IoqYpMMjNTiZnCoBivw_Ark8WU_l999pd6WsbGkNSehKlC5sGG5zWO1VdLlGnR--pGgN9X&ved=2ahUKEwixgbnugsiJAxWP4skDHZjjJC44ChDw0wN6BAgJEBc&biw=767&bih=730&dpr=1.25
https://es.wired.com/articulos/que-es-gemini-live-y-como-lo-uso
https://neoattack.com/blog/google-gemini/
https://www.reddeperiodistas.com/que-es-gemini-live-google-convierte-android-en-un-nuevo-buscador-por-voz-gracias-a-su-inteligencia-artificial/
https://www.elespanol.com/elandroidelibre/noticias-y-novedades/20240212/google-gemini-claves-debes-conocer-inteligencia-artificial-movil/830417026_0.html
https://www.esic.edu/rethink/marketing-y-comunicacion/que-es-google-gemini-y-como-funciona-c
https://kdosd.com/google-gemini/
https://www.lafactoriacreativa.com/blog/marketing/que-es-google-bard-y-como-funciona/
https://www.cyberclick.es/numerical-blog/google-gemini-que-es-como-funciona-y-como-puedes-usarlo
https://blog.google/intl/es-419/actualizaciones-de-producto/haz-mas-tareas-con-gemini-prueba-15-pro-y-mas-funciones-inteligentes/
https://ed.team/blog/todo-lo-que-debes-saber-de-gemini-la-nueva-inteligencia-artificial-de-google
https://www.gq.com.mx/articulo/gemini-que-es-como-funciona-para-que-sirve-riesgos
https://tudefinestufuturo.mutualidad.com/innovacion/gemini-vs-chatgpt-analisis-comparativo/2024/
https://distillery.com/es/blog/chatgpt-vs-gemini-que-es-mejor-para-apoyar-a-tu-equipo-de-ingenieria-de-software/https://www.neolo.com/blog/bard-que-es.php
https://blog.soyhenry.com/gemini-de-google-que-es-y-como-usar-esta-inteligencia-artificial/
https://www.simbolointeractivo.com/busqueda-en-google-con-gemini/
https://meetcody.ai/es/blog/asesino-de-chatgpt-que-significa-gemini-para-el-futuro-de-la-ia-de-google/
https://xr-marketing.com/gemini-vs-chatgpt/
https://www.prospectfactory.com.mx/blog/gemini-revoluciona-el-marketing-novedades-que-cambiaran-el-juego/
https://www.iproup.com/innovacion/49898-chatgpt-copilot-o-gemini-cual-es-la-mejor-inteligencia-artificial
https://www.sumate.eu/blog/gemini-chatgpt-llama-3-inteligencia-artificial/
https://blog.orange.es/consejos-y-trucos/gemini-live-ia-hablar-google-assistant-android/
https://aws.amazon.com/es/what-is/generative-ai/
https://www.oracle.com/mx/artificial-intelligence/generative-ai/what-is-generative-ai/
https://www.ibm.com/mx-es/topics/generative-ai
https://www.obsbusiness.school/blog/que-es-la-inteligencia-artificial-generativa
https://cloud.google.com/use-cases/generative-ai?hl=es
https://www.sap.com/latinamerica/products/artificial-intelligence/what-is-generative-ai.html
https://es.wikipedia.org/wiki/Inteligencia_artificial_generativa
https://conecta.tec.mx/es/noticias/guadalajara/educacion/inteligencia-artificial-generativa-que-es-es-un-riesgo-o-ventaja
https://learn.microsoft.com/es-es/training/paths/introduction-generative-ai/
https://www.auraquantic.com/es/ia-generativa/
https://www.telefonica.com/es/sala-comunicacion/blog/inteligencia-artificial-generativa/
https://www.adobe.com/mx/products/firefly/discover/generative-ai-vs-other-ai.html
https://www.undp.org/es/mexico/blog/por-una-inteligencia-artificial-generativa-con-y-para-las-personas
https://www.shutterstock.com/es/blog/que-es-ia-generativa?pl=PPC_GOO_MX_PM-&cr=c&kw=&gad_source=1&gclid=Cj0KCQiAoae5BhCNARIsADVLzZcDEkoMqY941OxvELW_2bbgEgIjXl-m0URoIpvkl3AvSMAAsHkt36caAu-4EALw_wcB&gclsrc=aw.ds
https://professional.mit.edu/course-catalog/inteligencia-artificial-generativa-aplicada-la-transformacion-digital-spanish
https://blog.hubspot.es/website/que-es-inteligencia-artificial-generativa
https://www.isdi.education/es/blog/inteligencia-artificial-generativa-que-es
https://www.pwc.com/ia/es/Issues/agenda-de-liderazgo/Efecto-Tecnologico/IA-Analitica/Inteligencia-artificial-generativa.html
https://www.salesforce.com/mx/blog/ia-generativa/
https://codster.io/blog/inteligencia-artificial/diferencia-entre-inteligencia-artificial-genai/
https://decidesoluciones.es/ia-generativa-que-es-historia-tipos-y-casos-de-uso/
https://es.weforum.org/stories/2023/01/ia-generativa-que-es-y-por-que-la-sociedad-debe-prepararse-para-este-punto-de-inflexion/
https://www.intel.la/content/www/xl/es/newsroom/opinion/unlocking-potential-generative-ai.html
https://www.getguru.com/es/reference/what-is-generative-ai-definition
https://www.computerweekly.com/es/definicion/Que-es-la-IA-generativa-Todo-lo-que-necesita-saber
https://www.plainconcepts.com/es/ia-generativa-guia/
https://botmaker.com/es/posteos/inteligencia-artificial-generativa-impactos-tecnologia/
https://sonix.ai/resources/es/que-es-la-ai-generativa/
https://www.cloudflare.com/es-es/learning/ai/what-is-generative-ai/
https://www.digixem360.com/digitalizacion/ia-generativa-que-es-y-como-se-aplica-en-las-empresas/
https://onlinezebra.com/blog/ia-generativa/
https://www.cognizant.com/es/es/glossary/generative-ai
https://datateam.mx/que-es-la-inteligencia-artificial-generativa/
https://adevinta.com/es/cuentos/articulos/inteligencia-artificial-generativa-que-es-como-funciona/
https://www.servicenow.com/latam/now-platform/what-is-generative-ai.html
https://immune.institute/blog/usos-inteligencia-artificial-generativa/
https://www.media.thiga.co/es/glosario/inteligencia-artificial-generativa
https://publications.iadb.org/es/tech-report-ia-generativa
https://www.esic.edu/rethink/business/ia-generativa-que-es-principales-ejemplos-de-uso-c
https://www.repsol.com/es/energia-futuro/tecnologia-innovacion/ia-generativa/index.cshtml
https://www.hiberus.com/crecemos-contigo/ia-generativa-que-es-y-cuales-son-sus-usos/
https://insaite.io/inteligencia-artificial-generativa-que-es-y-como-se-utiliza/
https://www.languagewire.com/es-es/blog/what-is-generative-ai
https://www.blueprism.com/es/resources/blog/generative-ai-use-cases-automation/
https://www.innovaciondigital360.com/i-a/ia-generativa-que-es-como-funciona-y-como-implementarla/
https://familycenter.meta.com/latam/education/resources/understanding-generative-ai-through-media-literacy/
https://blog.hubspot.es/marketing/ia-generativa
https://biblioguias.unav.edu/inteligencia-artificial-generativa/que-es
https://www.softwaredoit.es/guias-software/ia-generativa.html
https://mailchimp.com/es/resources/what-is-generative-ai/
https://kaizen.com/es/insights-es/ia-generativa-analisis-aplicaciones/
https://www.inboundcycle.com/blog-de-inbound-marketing/inteligencia-artificial-generativa-que-es
https://www.societicbusinessonline.com/2024/07/22/que-es-la-inteligencia-artificial-generativa
https://www.incentro.com/es-ES/blog/que-es-ia-generativa
https://www.doonamis.com/que-es-la-inteligencia-artificial-generativa/
https://www.elastic.co/es/what-is/generative-ai
https://www.questionpro.com/blog/es/inteligencia-artificial-generativa/
https://www.inesdi.com/blog/inteligencia-artificial-generativa/
https://www.techopedia.com/es/definicion/ia-generativa
https://evolbit.net/blog/modelos-de-ia-generativa/
https://opensistemas.com/cual-es-el-mejor-modelo-de-ia-generativa/
https://www.digitales.es/blog-post/10-herramientas-de-ia-generativa-para-incrementar-tu-productividad/
https://morethandigital.info/es/que-es-la-ia-generativa-significado-modelos-ia-y-ejemplos/
https://www.educaopen.com/digital-lab/metaterminos/i/ia-generativa
https://universidadducens.edu.mx/blog/importancia-de-la-inteligencia-artificial-generativa-en-la-educacion/
https://www.santanderopenacademy.com/es/blog/IA-generativa.html
https://www.gb-advisors.com/es/la-guia-de-la-ia-generativa-conceptos-aplicaciones-y-futuro/
https://qbitbs.com/ia-generativa-que-es-ventajas/
https://aprenderbigdata.com/inteligencia-artificial-generativa/
https://inrobics.com/inteligencia-artificial-generativa-que-es-y-como-funciona/
https://luceit.com/es/blog/inteligencia-artificial/evolucion-de-la-inteligencia-artificial-ia-ia-generativa-y-agi/
https://www.hiberus.com/crecemos-contigo/usos-y-aplicaciones-de-la-ia-generativa-en-banca-y-finanzas/
https://www.cio.com/article/2087623/que-es-la-ia-generativa-la-evolucion-de-la-inteligencia-artificial.html
https://www.claro.com.co/empresas/noticias-interes/ia-generativa-usos/
https://www.plainconcepts.com/es/ia-generativa-sector-industrial/
https://www.infobip.com/es/blog/ia-conversaciona-ia-generativa
https://www.computerworld.es/article/3485988/ia-generativa-e-ingenieria-de-software-destinadas-a-entenderse.html
https://igniteseriousplay.com/aplicaciones-de-la-inteligencia-artificial-generativa-en-la-educacion/
https://imascono.com/inteligencia-artificial-generativa/
https://www.sivsa.com/site/impacto-de-la-ia-generativa-en-la-ingenieria-de-software/
https://www.nippon.com/es/in-depth/d00948/
"https://layerxsecurity.com/es/learn/generative-ai-risks/#:~:text=Los%20sistemas%20de%20IA%20generativa,de%20entrada%20para%20posibles%20ataques."
https://conecta.tec.mx/es/noticias/nacional/educacion/ventajas-y-riesgos-de-la-inteligencia-artificial-generativa-en-el-aula
https://www.globalsign.com/es/blog/8-riesgos-de-seguridad-de-la-inteligencia-artificial-generativa
https://www.redalyc.org/journal/916/91676028011/html/
https://www.blueprism.com/es/resources/blog/generative-ai-vs-predictive-ai/
https://pitchavatar.com/es/how-to-use-generative-ai-correctly/
https://www.imf.org/es/Publications/fandd/issues/2023/12/B2B-Artificial-Intelligence-promise-peril-Tourpe
https://www.pwc.com/ia/es/Issues/agenda-de-liderazgo/Efecto-Tecnologico/IA-Analitica/Gestion-de-los-riesgos-de-la-IA-generativa.html
https://primerabase.com/25-usos-practicos-de-ia-generativa-para-rrhh/
https://aplicaciones-ai.com/que-es-ia-generativa/
https://www.marsh.com/co/services/cyber-risk/insights/generative-ai-understanding-the-risks-and-opportunities.html
https://medium.com/astec/riesgos-y-desaf%C3%ADos-%C3%A9ticos-del-uso-de-la-inteligencia-artificial-en-el-derecho-47c6e5ab83f6
https://www.universidadunie.com/blog/inteligencia-artificial-generativa-como-herramienta
https://www.elsevier.es/es-revista-educacion-medica-71-articulo-inteligencia-artificial-generativa-educacion-medica-S157518132300061X
https://www.neo2.com/ia-generativa-ventajas-problemas-plantea/
https://www.cyberclick.es/numerical-blog/que-es-la-inteligencia-artificial-generativa
https://ideas.pwc.es/archivos/20240202/siete-aplicaciones-de-la-ia-generativa-en-la-asistencia-sanitaria/
https://www.perfectcorp.com/es/business/blog/general/tendencias-de-ia-generativa-en-moda-y-belleza
https://es.wired.com/articulos/inteligencia-artificial-tambien-esta-cambiando-industria-de-la-belleza
https://www.gmx.com.mx/blog-gmx/los-usos-y-peligros-de-la-ia-generativa-en-el-entorno-m%C3%A9dico.html
https://www.innovaitors.ai/inteligencia-artificial-generativa-industria-alimentaria/
https://www.hacerempresa.uy/edicion-inteligencia-artificial-el-impacto-de-ia-en-el-sector-beauty/
https://www.forbesargentina.com/lifestyle/inteligencia-artificial-generativa-belleza-holistica-una-guia-sobre-lo-sigue-tecnologia-n52289
https://www.plainconcepts.com/es/ia-generativa-sanidad/
